timestamp,value,label
2022-12-01 17:17:51.925812+00:00,0.7983866,FIT 401
2022-12-01 17:17:51.990201+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.055009+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.119492+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.183476+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.248040+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.312888+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.376786+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.440998+00:00,0.7983866,FIT 401
2022-12-01 17:17:52.505282+00:00,0.7985146,FIT 401
2022-12-01 17:17:52.569489+00:00,0.7999232,FIT 401
2022-12-01 17:17:52.633646+00:00,0.7999232,FIT 401
2022-12-01 17:17:52.697928+00:00,0.7999232,FIT 401
2022-12-01 17:17:52.775800+00:00,0.7999232,FIT 401
2022-12-01 17:17:52.890545+00:00,0.7999232,FIT 401
2022-12-01 17:17:52.956753+00:00,0.7999232,FIT 401
2022-12-01 17:17:53.021053+00:00,0.7999232,FIT 401
2022-12-01 17:17:53.084888+00:00,0.7999232,FIT 401
2022-12-01 17:17:53.150256+00:00,0.7999232,FIT 401
2022-12-01 17:17:53.216051+00:00,0.799026847,FIT 401
2022-12-01 17:17:53.280745+00:00,0.7955695,FIT 401
2022-12-01 17:17:53.345172+00:00,0.7955695,FIT 401
2022-12-01 17:17:53.409204+00:00,0.796209753,FIT 401
2022-12-01 17:17:53.474045+00:00,0.7978744,FIT 401
2022-12-01 17:17:53.538203+00:00,0.7997951,FIT 401
2022-12-01 17:17:53.602536+00:00,0.7997951,FIT 401
2022-12-01 17:17:53.666698+00:00,0.7997951,FIT 401
2022-12-01 17:17:53.731734+00:00,0.7997951,FIT 401
2022-12-01 17:17:53.796167+00:00,0.7997951,FIT 401
2022-12-01 17:17:53.860754+00:00,0.7997951,FIT 401
2022-12-01 17:17:53.925118+00:00,0.7997951,FIT 401
2022-12-01 17:17:54.008714+00:00,0.7997951,FIT 401
2022-12-01 17:17:54.073715+00:00,0.7991549,FIT 401
2022-12-01 17:17:54.138248+00:00,0.796721935,FIT 401
2022-12-01 17:17:54.202235+00:00,0.796721935,FIT 401
2022-12-01 17:17:54.266829+00:00,0.7980024,FIT 401
2022-12-01 17:17:54.331638+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.396748+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.462062+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.526767+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.591033+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.654666+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.718870+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.783497+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.850314+00:00,0.7987707,FIT 401
2022-12-01 17:17:54.941946+00:00,0.7987707,FIT 401
2022-12-01 17:17:55.023288+00:00,0.7987707,FIT 401
2022-12-01 17:17:55.091393+00:00,0.7985146,FIT 401
2022-12-01 17:17:55.168959+00:00,0.7980024,FIT 401
2022-12-01 17:17:55.237882+00:00,0.7980024,FIT 401
2022-12-01 17:17:55.307213+00:00,0.7980024,FIT 401
2022-12-01 17:17:55.376456+00:00,0.7980024,FIT 401
2022-12-01 17:17:55.443969+00:00,0.7980024,FIT 401
2022-12-01 17:17:55.516953+00:00,0.7980024,FIT 401
2022-12-01 17:17:55.582784+00:00,0.7983866,FIT 401
2022-12-01 17:17:55.649534+00:00,0.8015878,FIT 401
2022-12-01 17:17:55.717013+00:00,0.8015878,FIT 401
2022-12-01 17:17:55.788100+00:00,0.8015878,FIT 401
2022-12-01 17:17:55.857269+00:00,0.8015878,FIT 401
2022-12-01 17:17:55.927409+00:00,0.8015878,FIT 401
2022-12-01 17:17:56.043158+00:00,0.7992829,FIT 401
2022-12-01 17:17:56.123089+00:00,0.7986427,FIT 401
2022-12-01 17:17:56.210043+00:00,0.7983866,FIT 401
2022-12-01 17:17:56.329510+00:00,0.7980024,FIT 401
2022-12-01 17:17:56.397661+00:00,0.7955695,FIT 401
2022-12-01 17:17:56.470897+00:00,0.7955695,FIT 401
2022-12-01 17:17:56.562389+00:00,0.7955695,FIT 401
2022-12-01 17:17:56.648506+00:00,0.7955695,FIT 401
2022-12-01 17:17:56.753372+00:00,0.794289,FIT 401
2022-12-01 17:17:56.863812+00:00,0.794289,FIT 401
2022-12-01 17:17:56.982982+00:00,0.794289,FIT 401
2022-12-01 17:17:57.088222+00:00,0.794289,FIT 401
2022-12-01 17:17:57.193458+00:00,0.795953631,FIT 401
2022-12-01 17:17:57.277751+00:00,0.795953631,FIT 401
2022-12-01 17:17:57.347328+00:00,0.795953631,FIT 401
2022-12-01 17:17:57.427740+00:00,0.7973622,FIT 401
2022-12-01 17:17:57.555719+00:00,0.7978744,FIT 401
2022-12-01 17:17:57.662267+00:00,0.7978744,FIT 401
2022-12-01 17:17:57.780183+00:00,0.7978744,FIT 401
2022-12-01 17:17:57.875734+00:00,0.7978744,FIT 401
2022-12-01 17:17:57.953692+00:00,0.7980024,FIT 401
2022-12-01 17:17:58.045061+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.164766+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.291023+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.392527+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.486036+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.574933+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.666397+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.782623+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.890948+00:00,0.7997951,FIT 401
2022-12-01 17:17:58.995263+00:00,0.7997951,FIT 401
2022-12-01 17:17:59.106250+00:00,0.7997951,FIT 401
2022-12-01 17:17:59.186663+00:00,0.7997951,FIT 401
2022-12-01 17:17:59.292457+00:00,0.7987707,FIT 401
2022-12-01 17:17:59.386427+00:00,0.7978744,FIT 401
2022-12-01 17:17:59.665417+00:00,0.7978744,FIT 401
2022-12-01 17:17:59.777196+00:00,0.7978744,FIT 401
2022-12-01 17:17:59.849906+00:00,0.7978744,FIT 401
2022-12-01 17:17:59.918156+00:00,0.7978744,FIT 401
2022-12-01 17:17:59.989414+00:00,0.800435364,FIT 401
2022-12-01 17:18:00.061509+00:00,0.8015878,FIT 401
2022-12-01 17:18:00.125976+00:00,0.8015878,FIT 401
2022-12-01 17:18:00.191483+00:00,0.8013317,FIT 401
2022-12-01 17:18:00.255893+00:00,0.8005634,FIT 401
2022-12-01 17:18:00.320312+00:00,0.7978744,FIT 401
2022-12-01 17:18:00.406905+00:00,0.797490239,FIT 401
2022-12-01 17:18:00.549331+00:00,0.7965939,FIT 401
2022-12-01 17:18:00.615995+00:00,0.795441449,FIT 401
2022-12-01 17:18:00.683485+00:00,0.795441449,FIT 401
2022-12-01 17:18:00.748649+00:00,0.795441449,FIT 401
2022-12-01 17:18:00.813895+00:00,0.7972341,FIT 401
2022-12-01 17:18:00.879727+00:00,0.7972341,FIT 401
2022-12-01 17:18:00.945406+00:00,0.7972341,FIT 401
2022-12-01 17:18:01.012426+00:00,0.7972341,FIT 401
2022-12-01 17:18:01.078043+00:00,0.7972341,FIT 401
2022-12-01 17:18:01.142886+00:00,0.7973622,FIT 401
2022-12-01 17:18:01.209064+00:00,0.7978744,FIT 401
2022-12-01 17:18:01.274917+00:00,0.7978744,FIT 401
2022-12-01 17:18:01.340891+00:00,0.799411,FIT 401
2022-12-01 17:18:01.406331+00:00,0.799411,FIT 401
2022-12-01 17:18:01.471279+00:00,0.799411,FIT 401
2022-12-01 17:18:01.537287+00:00,0.799411,FIT 401
2022-12-01 17:18:01.602488+00:00,0.7980024,FIT 401
2022-12-01 17:18:01.667396+00:00,0.797490239,FIT 401
2022-12-01 17:18:01.734117+00:00,0.7965939,FIT 401
2022-12-01 17:18:01.799275+00:00,0.7965939,FIT 401
2022-12-01 17:18:01.863976+00:00,0.7965939,FIT 401
2022-12-01 17:18:01.929164+00:00,0.7965939,FIT 401
2022-12-01 17:18:01.994427+00:00,0.7965939,FIT 401
2022-12-01 17:18:02.059977+00:00,0.7971061,FIT 401
2022-12-01 17:18:02.136698+00:00,0.7991549,FIT 401
2022-12-01 17:18:02.202204+00:00,0.7991549,FIT 401
2022-12-01 17:18:02.267527+00:00,0.7991549,FIT 401
2022-12-01 17:18:02.331441+00:00,0.7991549,FIT 401
2022-12-01 17:18:02.397258+00:00,0.7991549,FIT 401
2022-12-01 17:18:02.462921+00:00,0.79966706,FIT 401
2022-12-01 17:18:02.529560+00:00,0.801075637,FIT 401
2022-12-01 17:18:02.594462+00:00,0.801075637,FIT 401
2022-12-01 17:18:02.659531+00:00,0.797490239,FIT 401
2022-12-01 17:18:02.725179+00:00,0.797490239,FIT 401
2022-12-01 17:18:02.790497+00:00,0.797490239,FIT 401
2022-12-01 17:18:02.855265+00:00,0.7973622,FIT 401
2022-12-01 17:18:02.924290+00:00,0.796209753,FIT 401
2022-12-01 17:18:02.990799+00:00,0.796209753,FIT 401
2022-12-01 17:18:03.059522+00:00,0.7980024,FIT 401
2022-12-01 17:18:03.125628+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.191628+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.258542+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.324167+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.389325+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.455089+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.523787+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.588435+00:00,0.7999232,FIT 401
2022-12-01 17:18:03.652725+00:00,0.798130453,FIT 401
2022-12-01 17:18:03.717653+00:00,0.798130453,FIT 401
2022-12-01 17:18:03.782748+00:00,0.7973622,FIT 401
2022-12-01 17:18:03.846840+00:00,0.7960817,FIT 401
2022-12-01 17:18:03.911199+00:00,0.7960817,FIT 401
2022-12-01 17:18:03.975958+00:00,0.798130453,FIT 401
2022-12-01 17:18:04.041837+00:00,0.798130453,FIT 401
2022-12-01 17:18:04.107459+00:00,0.7987707,FIT 401
2022-12-01 17:18:04.173407+00:00,0.799411,FIT 401
2022-12-01 17:18:04.238152+00:00,0.802228034,FIT 401
2022-12-01 17:18:04.302705+00:00,0.802228034,FIT 401
2022-12-01 17:18:04.376364+00:00,0.802228034,FIT 401
2022-12-01 17:18:04.443019+00:00,0.801715851,FIT 401
2022-12-01 17:18:04.509819+00:00,0.801075637,FIT 401
2022-12-01 17:18:04.587517+00:00,0.79966706,FIT 401
2022-12-01 17:18:04.654570+00:00,0.79966706,FIT 401
2022-12-01 17:18:04.729097+00:00,0.79966706,FIT 401
2022-12-01 17:18:04.805476+00:00,0.7972341,FIT 401
2022-12-01 17:18:04.874825+00:00,0.7972341,FIT 401
2022-12-01 17:18:04.942182+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.009388+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.105239+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.171170+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.237848+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.305309+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.371028+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.449268+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.515622+00:00,0.7980024,FIT 401
2022-12-01 17:18:05.587728+00:00,0.7964658,FIT 401
2022-12-01 17:18:05.666698+00:00,0.7964658,FIT 401
2022-12-01 17:18:05.743559+00:00,0.7964658,FIT 401
2022-12-01 17:18:05.812728+00:00,0.7964658,FIT 401
2022-12-01 17:18:05.900936+00:00,0.7964658,FIT 401
2022-12-01 17:18:06.006235+00:00,0.7980024,FIT 401
2022-12-01 17:18:06.077301+00:00,0.7980024,FIT 401
2022-12-01 17:18:06.155222+00:00,0.7978744,FIT 401
2022-12-01 17:18:06.233391+00:00,0.7978744,FIT 401
2022-12-01 17:18:06.307720+00:00,0.7978744,FIT 401
2022-12-01 17:18:06.377634+00:00,0.796721935,FIT 401
2022-12-01 17:18:06.444306+00:00,0.794929266,FIT 401
2022-12-01 17:18:06.570949+00:00,0.794673145,FIT 401
2022-12-01 17:18:06.657007+00:00,0.794673145,FIT 401
2022-12-01 17:18:06.739359+00:00,0.794673145,FIT 401
2022-12-01 17:18:06.811976+00:00,0.7953134,FIT 401
2022-12-01 17:18:06.887137+00:00,0.796721935,FIT 401
2022-12-01 17:18:06.963952+00:00,0.7973622,FIT 401
2022-12-01 17:18:07.034321+00:00,0.8013317,FIT 401
2022-12-01 17:18:07.105518+00:00,0.8031244,FIT 401
2022-12-01 17:18:07.187748+00:00,0.8031244,FIT 401
2022-12-01 17:18:07.304604+00:00,0.8031244,FIT 401
2022-12-01 17:18:07.372294+00:00,0.8031244,FIT 401
2022-12-01 17:18:07.440357+00:00,0.8031244,FIT 401
2022-12-01 17:18:07.549042+00:00,0.8031244,FIT 401
2022-12-01 17:18:07.653604+00:00,0.8005634,FIT 401
2022-12-01 17:18:07.721125+00:00,0.8005634,FIT 401
2022-12-01 17:18:07.789250+00:00,0.799026847,FIT 401
2022-12-01 17:18:07.857939+00:00,0.797490239,FIT 401
2022-12-01 17:18:07.924988+00:00,0.797490239,FIT 401
2022-12-01 17:18:07.991873+00:00,0.797490239,FIT 401
2022-12-01 17:18:08.059037+00:00,0.797490239,FIT 401
2022-12-01 17:18:08.126853+00:00,0.7991549,FIT 401
2022-12-01 17:18:08.223541+00:00,0.7999232,FIT 401
2022-12-01 17:18:08.291387+00:00,0.8028683,FIT 401
2022-12-01 17:18:08.357425+00:00,0.8028683,FIT 401
2022-12-01 17:18:08.442653+00:00,0.802484155,FIT 401
2022-12-01 17:18:08.576517+00:00,0.801715851,FIT 401
2022-12-01 17:18:08.657613+00:00,0.7992829,FIT 401
2022-12-01 17:18:08.726901+00:00,0.7992829,FIT 401
2022-12-01 17:18:08.791607+00:00,0.7992829,FIT 401
2022-12-01 17:18:08.858241+00:00,0.7992829,FIT 401
2022-12-01 17:18:08.924392+00:00,0.7992829,FIT 401
2022-12-01 17:18:08.989748+00:00,0.7992829,FIT 401
2022-12-01 17:18:09.056400+00:00,0.7992829,FIT 401
2022-12-01 17:18:09.144793+00:00,0.7971061,FIT 401
2022-12-01 17:18:09.212471+00:00,0.800947547,FIT 401
2022-12-01 17:18:09.279842+00:00,0.800947547,FIT 401
2022-12-01 17:18:09.345979+00:00,0.800947547,FIT 401
2022-12-01 17:18:09.411349+00:00,0.799411,FIT 401
2022-12-01 17:18:09.478551+00:00,0.799411,FIT 401
2022-12-01 17:18:09.545249+00:00,0.799411,FIT 401
2022-12-01 17:18:09.613513+00:00,0.799411,FIT 401
2022-12-01 17:18:09.688440+00:00,0.799411,FIT 401
2022-12-01 17:18:09.755184+00:00,0.799411,FIT 401
2022-12-01 17:18:09.823940+00:00,0.799411,FIT 401
2022-12-01 17:18:09.902626+00:00,0.799411,FIT 401
2022-12-01 17:18:09.968017+00:00,0.7987707,FIT 401
2022-12-01 17:18:10.050691+00:00,0.7983866,FIT 401
2022-12-01 17:18:10.137853+00:00,0.7983866,FIT 401
2022-12-01 17:18:10.225698+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.314310+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.406431+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.492124+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.587800+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.696166+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.770823+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.836317+00:00,0.7971061,FIT 401
2022-12-01 17:18:10.931060+00:00,0.7971061,FIT 401
2022-12-01 17:18:11.020078+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.086262+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.154775+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.231092+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.297624+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.364867+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.431240+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.504179+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.570612+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.643237+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.714621+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.785838+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.860912+00:00,0.799026847,FIT 401
2022-12-01 17:18:11.942567+00:00,0.799026847,FIT 401
2022-12-01 17:18:12.012878+00:00,0.799026847,FIT 401
2022-12-01 17:18:12.079601+00:00,0.799026847,FIT 401
2022-12-01 17:18:12.164211+00:00,0.799026847,FIT 401
2022-12-01 17:18:12.247227+00:00,0.799026847,FIT 401
2022-12-01 17:18:12.329439+00:00,0.8018439,FIT 401
2022-12-01 17:18:12.410246+00:00,0.8018439,FIT 401
2022-12-01 17:18:12.488413+00:00,0.8018439,FIT 401
2022-12-01 17:18:12.582596+00:00,0.8018439,FIT 401
2022-12-01 17:18:12.652245+00:00,0.8018439,FIT 401
2022-12-01 17:18:12.720302+00:00,0.801075637,FIT 401
2022-12-01 17:18:12.787549+00:00,0.8000512,FIT 401
2022-12-01 17:18:12.854409+00:00,0.7999232,FIT 401
2022-12-01 17:18:12.943409+00:00,0.7997951,FIT 401
2022-12-01 17:18:13.394603+00:00,0.7973622,FIT 401
2022-12-01 17:18:15.026994+00:00,0.795953631,FIT 401
2022-12-01 17:18:17.008801+00:00,0.795953631,FIT 401
2022-12-01 17:18:17.102029+00:00,0.795953631,FIT 401
2022-12-01 17:18:17.168496+00:00,0.795953631,FIT 401
2022-12-01 17:18:17.232961+00:00,0.797490239,FIT 401
2022-12-01 17:18:17.297124+00:00,0.7980024,FIT 401
2022-12-01 17:18:17.361932+00:00,0.7980024,FIT 401
2022-12-01 17:18:17.428231+00:00,0.798130453,FIT 401
2022-12-01 17:18:17.493894+00:00,0.799026847,FIT 401
2022-12-01 17:18:17.560779+00:00,0.799026847,FIT 401
2022-12-01 17:18:17.631253+00:00,0.799026847,FIT 401
2022-12-01 17:18:17.713732+00:00,0.799026847,FIT 401
2022-12-01 17:18:17.879200+00:00,0.799026847,FIT 401
2022-12-01 17:18:18.200536+00:00,0.797490239,FIT 401
2022-12-01 17:18:18.522234+00:00,0.797490239,FIT 401
2022-12-01 17:18:18.797747+00:00,0.797490239,FIT 401
2022-12-01 17:18:19.198800+00:00,0.797490239,FIT 401
2022-12-01 17:18:19.494813+00:00,0.797490239,FIT 401
2022-12-01 17:18:19.788175+00:00,0.797490239,FIT 401
2022-12-01 17:18:20.053929+00:00,0.79966706,FIT 401
2022-12-01 17:18:20.338091+00:00,0.79966706,FIT 401
2022-12-01 17:18:20.646733+00:00,0.79966706,FIT 401
2022-12-01 17:18:20.942837+00:00,0.79966706,FIT 401
2022-12-01 17:18:21.213542+00:00,0.79966706,FIT 401
2022-12-01 17:18:21.466118+00:00,0.79966706,FIT 401
2022-12-01 17:18:21.670338+00:00,0.79966706,FIT 401
2022-12-01 17:18:21.868668+00:00,0.79966706,FIT 401
2022-12-01 17:18:22.243396+00:00,0.79966706,FIT 401
2022-12-01 17:18:22.591279+00:00,0.79966706,FIT 401
2022-12-01 17:18:22.706288+00:00,0.7965939,FIT 401
2022-12-01 17:18:22.788869+00:00,0.7965939,FIT 401
2022-12-01 17:18:22.854561+00:00,0.797490239,FIT 401
2022-12-01 17:18:22.921311+00:00,0.7978744,FIT 401
2022-12-01 17:18:22.988605+00:00,0.7991549,FIT 401
2022-12-01 17:18:23.063074+00:00,0.7991549,FIT 401
2022-12-01 17:18:23.132070+00:00,0.7991549,FIT 401
2022-12-01 17:18:23.207174+00:00,0.7991549,FIT 401
2022-12-01 17:18:23.276163+00:00,0.8013317,FIT 401
2022-12-01 17:18:23.347260+00:00,0.8013317,FIT 401
2022-12-01 17:18:23.425109+00:00,0.8013317,FIT 401
2022-12-01 17:18:23.500709+00:00,0.8013317,FIT 401
2022-12-01 17:18:23.577688+00:00,0.7991549,FIT 401
2022-12-01 17:18:23.651101+00:00,0.798130453,FIT 401
2022-12-01 17:18:23.741030+00:00,0.798130453,FIT 401
2022-12-01 17:18:23.817662+00:00,0.798130453,FIT 401
2022-12-01 17:18:23.910526+00:00,0.798130453,FIT 401
2022-12-01 17:18:24.017458+00:00,0.798130453,FIT 401
2022-12-01 17:18:24.083348+00:00,0.798130453,FIT 401
2022-12-01 17:18:24.152355+00:00,0.798130453,FIT 401
2022-12-01 17:18:24.221838+00:00,0.7986427,FIT 401
2022-12-01 17:18:24.285027+00:00,0.799411,FIT 401
2022-12-01 17:18:24.389234+00:00,0.799411,FIT 401
2022-12-01 17:18:24.878333+00:00,0.7992829,FIT 401
2022-12-01 17:18:26.986187+00:00,0.799026847,FIT 401
2022-12-01 17:18:28.062795+00:00,0.7978744,FIT 401
2022-12-01 17:18:28.128500+00:00,0.7978744,FIT 401
2022-12-01 17:18:28.195251+00:00,0.7978744,FIT 401
2022-12-01 17:18:28.261121+00:00,0.7978744,FIT 401
2022-12-01 17:18:28.326771+00:00,0.7978744,FIT 401
2022-12-01 17:18:28.392903+00:00,0.7983866,FIT 401
2022-12-01 17:18:28.458770+00:00,0.7983866,FIT 401
2022-12-01 17:18:28.524255+00:00,0.7983866,FIT 401
2022-12-01 17:18:28.589207+00:00,0.7997951,FIT 401
2022-12-01 17:18:28.654142+00:00,0.7997951,FIT 401
2022-12-01 17:18:28.719755+00:00,0.8013317,FIT 401
2022-12-01 17:18:28.785583+00:00,0.8013317,FIT 401
2022-12-01 17:18:28.850563+00:00,0.8013317,FIT 401
2022-12-01 17:18:28.932247+00:00,0.8013317,FIT 401
2022-12-01 17:18:29.005532+00:00,0.7980024,FIT 401
2022-12-01 17:18:29.072031+00:00,0.7980024,FIT 401
2022-12-01 17:18:29.155169+00:00,0.7980024,FIT 401
2022-12-01 17:18:29.245172+00:00,0.7980024,FIT 401
2022-12-01 17:18:29.310165+00:00,0.79774636,FIT 401
2022-12-01 17:18:29.375259+00:00,0.7964658,FIT 401
2022-12-01 17:18:29.440642+00:00,0.7964658,FIT 401
2022-12-01 17:18:29.506230+00:00,0.7971061,FIT 401
2022-12-01 17:18:29.571607+00:00,0.7971061,FIT 401
2022-12-01 17:18:29.636447+00:00,0.7980024,FIT 401
2022-12-01 17:18:29.702324+00:00,0.79966706,FIT 401
2022-12-01 17:18:29.768068+00:00,0.79966706,FIT 401
2022-12-01 17:18:29.832696+00:00,0.7983866,FIT 401
2022-12-01 17:18:29.898535+00:00,0.7983866,FIT 401
2022-12-01 17:18:29.963878+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.033804+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.098738+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.164282+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.230042+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.295228+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.360309+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.426354+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.492275+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.557623+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.623160+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.688157+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.753092+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.818465+00:00,0.7983866,FIT 401
2022-12-01 17:18:30.903366+00:00,0.7983866,FIT 401
2022-12-01 17:18:31.011247+00:00,0.7983866,FIT 401
2022-12-01 17:18:31.081377+00:00,0.7983866,FIT 401
2022-12-01 17:18:31.195760+00:00,0.7983866,FIT 401
2022-12-01 17:18:31.274083+00:00,0.7983866,FIT 401
2022-12-01 17:18:31.352602+00:00,0.7983866,FIT 401
2022-12-01 17:18:31.481561+00:00,0.797490239,FIT 401
2022-12-01 17:18:31.640811+00:00,0.7973622,FIT 401
2022-12-01 17:18:31.723092+00:00,0.7973622,FIT 401
2022-12-01 17:18:31.841545+00:00,0.7973622,FIT 401
2022-12-01 17:18:31.956826+00:00,0.797490239,FIT 401
2022-12-01 17:18:32.040514+00:00,0.799026847,FIT 401
2022-12-01 17:18:32.154865+00:00,0.7999232,FIT 401
2022-12-01 17:18:32.237656+00:00,0.7999232,FIT 401
2022-12-01 17:18:32.343837+00:00,0.7999232,FIT 401
2022-12-01 17:18:32.423557+00:00,0.8000512,FIT 401
2022-12-01 17:18:32.519936+00:00,0.8000512,FIT 401
2022-12-01 17:18:32.592450+00:00,0.8000512,FIT 401
2022-12-01 17:18:32.730961+00:00,0.79966706,FIT 401
2022-12-01 17:18:32.952710+00:00,0.7985146,FIT 401
2022-12-01 17:18:33.029264+00:00,0.7960817,FIT 401
2022-12-01 17:18:33.097954+00:00,0.7960817,FIT 401
2022-12-01 17:18:33.222991+00:00,0.796849966,FIT 401
2022-12-01 17:18:33.352776+00:00,0.796849966,FIT 401
2022-12-01 17:18:33.428770+00:00,0.796849966,FIT 401
2022-12-01 17:18:33.515593+00:00,0.796849966,FIT 401
2022-12-01 17:18:33.711145+00:00,0.796849966,FIT 401
2022-12-01 17:18:33.986881+00:00,0.796849966,FIT 401
2022-12-01 17:18:34.483646+00:00,0.79966706,FIT 401
2022-12-01 17:18:34.845177+00:00,0.79966706,FIT 401
2022-12-01 17:18:35.478614+00:00,0.79966706,FIT 401
2022-12-01 17:18:35.885584+00:00,0.79966706,FIT 401
2022-12-01 17:18:36.286801+00:00,0.79966706,FIT 401
2022-12-01 17:18:36.630257+00:00,0.79966706,FIT 401
2022-12-01 17:18:36.928125+00:00,0.799026847,FIT 401
2022-12-01 17:18:37.170923+00:00,0.799026847,FIT 401
2022-12-01 17:18:37.380228+00:00,0.7980024,FIT 401
2022-12-01 17:18:37.647556+00:00,0.7980024,FIT 401
2022-12-01 17:18:37.926328+00:00,0.79774636,FIT 401
2022-12-01 17:18:38.204356+00:00,0.79774636,FIT 401
2022-12-01 17:18:38.424382+00:00,0.79774636,FIT 401
2022-12-01 17:18:38.545490+00:00,0.7960817,FIT 401
2022-12-01 17:18:38.613360+00:00,0.7960817,FIT 401
2022-12-01 17:18:38.684850+00:00,0.7960817,FIT 401
2022-12-01 17:18:38.750889+00:00,0.796209753,FIT 401
2022-12-01 17:18:38.816718+00:00,0.798130453,FIT 401
2022-12-01 17:18:38.882053+00:00,0.798130453,FIT 401
2022-12-01 17:18:38.948116+00:00,0.798130453,FIT 401
2022-12-01 17:18:39.014340+00:00,0.798130453,FIT 401
2022-12-01 17:18:39.078398+00:00,0.798130453,FIT 401
2022-12-01 17:18:39.143431+00:00,0.798130453,FIT 401
2022-12-01 17:18:39.208630+00:00,0.7991549,FIT 401
2022-12-01 17:18:39.273302+00:00,0.800307333,FIT 401
2022-12-01 17:18:39.338352+00:00,0.7971061,FIT 401
2022-12-01 17:18:39.402717+00:00,0.7971061,FIT 401
2022-12-01 17:18:39.467819+00:00,0.7978744,FIT 401
2022-12-01 17:18:39.532597+00:00,0.7978744,FIT 401
2022-12-01 17:18:39.597144+00:00,0.7978744,FIT 401
2022-12-01 17:18:39.662468+00:00,0.7978744,FIT 401
2022-12-01 17:18:39.727006+00:00,0.7978744,FIT 401
2022-12-01 17:18:39.792128+00:00,0.7973622,FIT 401
2022-12-01 17:18:39.857082+00:00,0.7960817,FIT 401
